URLID,URL,TagID,Tag,Start,End,Time,State
25-helmets,25-helmets,0,normal,2601,2601,1,1
25-helmets,25-helmets,0,normal,2602,2602,1,1
25-helmets,25-helmets,0,normal,2603,2603,1,1
25-helmets,25-helmets,0,normal,2604,2604,1,1
25-helmets,25-helmets,0,normal,2605,2605,1,1
25-helmets,25-helmets,0,normal,2606,2606,1,1
25-helmets,25-helmets,0,normal,2607,2607,1,1
25-helmets,25-helmets,0,normal,2608,2608,1,1
25-helmets,25-helmets,0,normal,2609,2609,1,1
25-helmets,25-helmets,0,normal,2610,2610,1,1
25-helmets,25-helmets,0,normal,2611,2611,1,1
25-helmets,25-helmets,0,normal,2612,2612,1,1
25-helmets,25-helmets,0,normal,2613,2613,1,1
25-helmets,25-helmets,0,normal,2614,2614,1,1
25-helmets,25-helmets,0,normal,2615,2615,1,1
25-helmets,25-helmets,0,normal,2616,2616,1,1
25-helmets,25-helmets,0,normal,2617,2617,1,1
25-helmets,25-helmets,0,normal,2618,2618,1,1
25-helmets,25-helmets,0,normal,2619,2619,1,1
25-helmets,25-helmets,0,normal,2620,2620,1,1
25-helmets,25-helmets,0,normal,2621,2621,1,1
25-helmets,25-helmets,0,normal,2622,2622,1,1
25-helmets,25-helmets,0,normal,2623,2623,1,1
25-helmets,25-helmets,0,normal,2624,2624,1,1
25-helmets,25-helmets,0,normal,2625,2625,1,1
25-helmets,25-helmets,0,normal,2626,2626,1,1
25-helmets,25-helmets,0,normal,2627,2627,1,1
25-helmets,25-helmets,0,normal,2628,2628,1,1
25-helmets,25-helmets,0,normal,2629,2629,1,1
25-helmets,25-helmets,0,normal,2630,2630,1,1
25-helmets,25-helmets,0,normal,2631,2631,1,1
25-helmets,25-helmets,0,normal,2632,2632,1,1
25-helmets,25-helmets,0,normal,2633,2633,1,1
25-helmets,25-helmets,0,normal,2634,2634,1,1
25-helmets,25-helmets,0,normal,2635,2635,1,1
25-helmets,25-helmets,0,normal,2636,2636,1,1
25-helmets,25-helmets,0,normal,2637,2637,1,1
25-helmets,25-helmets,0,normal,2638,2638,1,1
25-helmets,25-helmets,0,normal,2639,2639,1,1
25-helmets,25-helmets,0,normal,2640,2640,1,1
25-helmets,25-helmets,0,normal,2641,2641,1,1
25-helmets,25-helmets,0,normal,2642,2642,1,1
25-helmets,25-helmets,0,normal,2643,2643,1,1
25-helmets,25-helmets,0,normal,2644,2644,1,1
25-helmets,25-helmets,0,normal,2645,2645,1,1
25-helmets,25-helmets,0,normal,2646,2646,1,1
25-helmets,25-helmets,0,normal,2647,2647,1,1
25-helmets,25-helmets,0,normal,2648,2648,1,1
25-helmets,25-helmets,0,normal,2649,2649,1,1
25-helmets,25-helmets,0,normal,2650,2650,1,1
25-helmets,25-helmets,0,normal,2651,2651,1,1
25-helmets,25-helmets,0,normal,2652,2652,1,1
25-helmets,25-helmets,0,normal,2653,2653,1,1
25-helmets,25-helmets,0,normal,2654,2654,1,1
25-helmets,25-helmets,0,normal,2655,2655,1,1
25-helmets,25-helmets,0,normal,2656,2656,1,1
25-helmets,25-helmets,0,normal,2657,2657,1,1
25-helmets,25-helmets,0,normal,2658,2658,1,1
25-helmets,25-helmets,0,normal,2659,2659,1,1
25-helmets,25-helmets,0,normal,2660,2660,1,1
25-helmets,25-helmets,0,normal,2661,2661,1,1
25-helmets,25-helmets,0,normal,2662,2662,1,1
25-helmets,25-helmets,0,normal,2663,2663,1,1
25-helmets,25-helmets,0,normal,2664,2664,1,1
25-helmets,25-helmets,0,normal,2665,2665,1,1
25-helmets,25-helmets,0,normal,2666,2666,1,1
25-helmets,25-helmets,0,normal,2667,2667,1,1
25-helmets,25-helmets,0,normal,2668,2668,1,1
25-helmets,25-helmets,0,normal,2669,2669,1,1
25-helmets,25-helmets,0,normal,2670,2670,1,1
25-helmets,25-helmets,0,normal,2671,2671,1,1
25-helmets,25-helmets,0,normal,2672,2672,1,1
25-helmets,25-helmets,0,normal,2673,2673,1,1
25-helmets,25-helmets,0,normal,2674,2674,1,1
25-helmets,25-helmets,0,normal,2675,2675,1,1
25-helmets,25-helmets,0,normal,2676,2676,1,1
25-helmets,25-helmets,0,normal,2677,2677,1,1
25-helmets,25-helmets,0,normal,2678,2678,1,1
25-helmets,25-helmets,0,normal,2679,2679,1,1
25-helmets,25-helmets,0,normal,2680,2680,1,1
25-helmets,25-helmets,0,normal,2681,2681,1,1
25-helmets,25-helmets,0,normal,2682,2682,1,1
25-helmets,25-helmets,0,normal,2683,2683,1,1
25-helmets,25-helmets,0,normal,2684,2684,1,1
25-helmets,25-helmets,0,normal,2685,2685,1,1
25-helmets,25-helmets,0,normal,2686,2686,1,1
25-helmets,25-helmets,0,normal,2687,2687,1,1
25-helmets,25-helmets,0,normal,2688,2688,1,1
25-helmets,25-helmets,0,normal,2689,2689,1,1
25-helmets,25-helmets,0,normal,2690,2690,1,1
25-helmets,25-helmets,0,normal,2691,2691,1,1
25-helmets,25-helmets,0,normal,2692,2692,1,1
25-helmets,25-helmets,0,normal,2693,2693,1,1
25-helmets,25-helmets,0,normal,2694,2694,1,1
25-helmets,25-helmets,0,normal,2695,2695,1,1
25-helmets,25-helmets,0,normal,2696,2696,1,1
25-helmets,25-helmets,0,normal,2697,2697,1,1
25-helmets,25-helmets,0,normal,2698,2698,1,1
25-helmets,25-helmets,0,normal,2699,2699,1,1
25-helmets,25-helmets,0,normal,2700,2700,1,1
25-helmets,25-helmets,0,normal,2701,2701,1,1
25-helmets,25-helmets,0,normal,2702,2702,1,1
25-helmets,25-helmets,0,normal,2703,2703,1,1
25-helmets,25-helmets,0,normal,2704,2704,1,1
25-helmets,25-helmets,0,normal,2705,2705,1,1
25-helmets,25-helmets,0,normal,2706,2706,1,1
25-helmets,25-helmets,0,normal,2707,2707,1,1
25-helmets,25-helmets,0,normal,2708,2708,1,1
25-helmets,25-helmets,0,normal,2709,2709,1,1
25-helmets,25-helmets,0,normal,2710,2710,1,1
25-helmets,25-helmets,0,normal,2711,2711,1,1
25-helmets,25-helmets,0,normal,2712,2712,1,1
25-helmets,25-helmets,0,normal,2713,2713,1,1
25-helmets,25-helmets,0,normal,2714,2714,1,1
25-helmets,25-helmets,0,normal,2715,2715,1,1
25-helmets,25-helmets,0,normal,2716,2716,1,1
25-helmets,25-helmets,0,normal,2717,2717,1,1
25-helmets,25-helmets,0,normal,2718,2718,1,1
25-helmets,25-helmets,0,normal,2719,2719,1,1
25-helmets,25-helmets,0,normal,2720,2720,1,1
25-helmets,25-helmets,0,normal,2721,2721,1,1
25-helmets,25-helmets,0,normal,2722,2722,1,1
25-helmets,25-helmets,0,normal,2723,2723,1,1
25-helmets,25-helmets,0,normal,2724,2724,1,1
25-helmets,25-helmets,0,normal,2725,2725,1,1
25-helmets,25-helmets,0,normal,2726,2726,1,1
25-helmets,25-helmets,0,normal,2727,2727,1,1
25-helmets,25-helmets,0,normal,2728,2728,1,1
25-helmets,25-helmets,0,normal,2729,2729,1,1
25-helmets,25-helmets,0,normal,2730,2730,1,1
25-helmets,25-helmets,0,normal,2731,2731,1,1
25-helmets,25-helmets,0,normal,2732,2732,1,1
25-helmets,25-helmets,0,normal,2733,2733,1,1
25-helmets,25-helmets,0,normal,2734,2734,1,1
25-helmets,25-helmets,0,normal,2735,2735,1,1
25-helmets,25-helmets,0,normal,2736,2736,1,1
25-helmets,25-helmets,0,normal,2737,2737,1,1
25-helmets,25-helmets,0,normal,2738,2738,1,1
25-helmets,25-helmets,0,normal,2739,2739,1,1
25-helmets,25-helmets,0,normal,2740,2740,1,1
25-helmets,25-helmets,0,normal,2741,2741,1,1
25-helmets,25-helmets,0,normal,2742,2742,1,1
25-helmets,25-helmets,0,normal,2743,2743,1,1
25-helmets,25-helmets,0,normal,2744,2744,1,1
25-helmets,25-helmets,0,normal,2745,2745,1,1
25-helmets,25-helmets,0,normal,2746,2746,1,1
25-helmets,25-helmets,0,normal,2747,2747,1,1
25-helmets,25-helmets,0,normal,2748,2748,1,1
25-helmets,25-helmets,0,normal,2749,2749,1,1
25-helmets,25-helmets,0,normal,2750,2750,1,1
25-helmets,25-helmets,0,normal,2751,2751,1,1
25-helmets,25-helmets,0,normal,2752,2752,1,1
25-helmets,25-helmets,0,normal,2753,2753,1,1
25-helmets,25-helmets,0,normal,2754,2754,1,1
25-helmets,25-helmets,0,normal,2755,2755,1,1
25-helmets,25-helmets,0,normal,2756,2756,1,1
25-helmets,25-helmets,0,normal,2757,2757,1,1
25-helmets,25-helmets,0,normal,2758,2758,1,1
25-helmets,25-helmets,0,normal,2759,2759,1,1
25-helmets,25-helmets,0,normal,2760,2760,1,1
25-helmets,25-helmets,0,normal,2761,2761,1,1
25-helmets,25-helmets,0,normal,2762,2762,1,1
25-helmets,25-helmets,0,normal,2763,2763,1,1
25-helmets,25-helmets,0,normal,2764,2764,1,1
25-helmets,25-helmets,0,normal,2765,2765,1,1
25-helmets,25-helmets,0,normal,2766,2766,1,1
25-helmets,25-helmets,0,normal,2767,2767,1,1
25-helmets,25-helmets,0,normal,2768,2768,1,1
25-helmets,25-helmets,0,normal,2769,2769,1,1
25-helmets,25-helmets,0,normal,2770,2770,1,1
25-helmets,25-helmets,0,normal,2771,2771,1,1
25-helmets,25-helmets,0,normal,2772,2772,1,1
25-helmets,25-helmets,0,normal,2773,2773,1,1
25-helmets,25-helmets,0,normal,2774,2774,1,1
25-helmets,25-helmets,0,normal,2775,2775,1,1
25-helmets,25-helmets,0,normal,2776,2776,1,1
25-helmets,25-helmets,0,normal,2777,2777,1,1
25-helmets,25-helmets,0,normal,2778,2778,1,1
25-helmets,25-helmets,0,normal,2779,2779,1,1
25-helmets,25-helmets,0,normal,2780,2780,1,1
25-helmets,25-helmets,0,normal,2781,2781,1,1
25-helmets,25-helmets,0,normal,2782,2782,1,1
25-helmets,25-helmets,0,normal,2783,2783,1,1
25-helmets,25-helmets,0,normal,2784,2784,1,1
25-helmets,25-helmets,0,normal,2785,2785,1,1
25-helmets,25-helmets,0,normal,2786,2786,1,1
25-helmets,25-helmets,0,normal,2787,2787,1,1
25-helmets,25-helmets,0,normal,2788,2788,1,1
25-helmets,25-helmets,0,normal,2789,2789,1,1
25-helmets,25-helmets,0,normal,2790,2790,1,1
25-helmets,25-helmets,0,normal,2791,2791,1,1
25-helmets,25-helmets,0,normal,2792,2792,1,1
25-helmets,25-helmets,0,normal,2793,2793,1,1
25-helmets,25-helmets,0,normal,2794,2794,1,1
25-helmets,25-helmets,0,normal,2795,2795,1,1
25-helmets,25-helmets,0,normal,2796,2796,1,1
25-helmets,25-helmets,0,normal,2797,2797,1,1
25-helmets,25-helmets,0,normal,2798,2798,1,1
25-helmets,25-helmets,0,normal,2799,2799,1,1
25-helmets,25-helmets,0,normal,2800,2800,1,1
25-helmets,25-helmets,0,normal,2801,2801,1,1
25-helmets,25-helmets,0,normal,2802,2802,1,1
25-helmets,25-helmets,0,normal,2803,2803,1,1
25-helmets,25-helmets,0,normal,2804,2804,1,1
25-helmets,25-helmets,0,normal,2805,2805,1,1
25-helmets,25-helmets,0,normal,2806,2806,1,1
25-helmets,25-helmets,0,normal,2807,2807,1,1
25-helmets,25-helmets,0,normal,2808,2808,1,1
25-helmets,25-helmets,0,normal,2809,2809,1,1
25-helmets,25-helmets,0,normal,2810,2810,1,1
25-helmets,25-helmets,0,normal,2811,2811,1,1
25-helmets,25-helmets,0,normal,2812,2812,1,1
25-helmets,25-helmets,0,normal,2813,2813,1,1
25-helmets,25-helmets,0,normal,2814,2814,1,1
25-helmets,25-helmets,0,normal,2815,2815,1,1
25-helmets,25-helmets,0,normal,2816,2816,1,1
25-helmets,25-helmets,0,normal,2817,2817,1,1
25-helmets,25-helmets,0,normal,2818,2818,1,1
25-helmets,25-helmets,0,normal,2819,2819,1,1
25-helmets,25-helmets,0,normal,2820,2820,1,1
25-helmets,25-helmets,0,normal,2821,2821,1,1
25-helmets,25-helmets,0,normal,2822,2822,1,1
25-helmets,25-helmets,0,normal,2823,2823,1,1
25-helmets,25-helmets,0,normal,2824,2824,1,1
25-helmets,25-helmets,0,normal,2825,2825,1,1
25-helmets,25-helmets,0,normal,2826,2826,1,1
25-helmets,25-helmets,0,normal,2827,2827,1,1
25-helmets,25-helmets,0,normal,2828,2828,1,1
25-helmets,25-helmets,0,normal,2829,2829,1,1
25-helmets,25-helmets,0,normal,2830,2830,1,1
25-helmets,25-helmets,0,normal,2831,2831,1,1
25-helmets,25-helmets,0,normal,2832,2832,1,1
25-helmets,25-helmets,0,normal,2833,2833,1,1
25-helmets,25-helmets,0,normal,2834,2834,1,1
25-helmets,25-helmets,0,normal,2835,2835,1,1
25-helmets,25-helmets,0,normal,2836,2836,1,1
25-helmets,25-helmets,0,normal,2837,2837,1,1
25-helmets,25-helmets,0,normal,2838,2838,1,1
25-helmets,25-helmets,0,normal,2839,2839,1,1
25-helmets,25-helmets,0,normal,2840,2840,1,1
25-helmets,25-helmets,0,normal,2841,2841,1,1
25-helmets,25-helmets,0,normal,2842,2842,1,1
25-helmets,25-helmets,0,normal,2843,2843,1,1
25-helmets,25-helmets,0,normal,2844,2844,1,1
25-helmets,25-helmets,0,normal,2845,2845,1,1
25-helmets,25-helmets,0,normal,2846,2846,1,1
25-helmets,25-helmets,0,normal,2847,2847,1,1
25-helmets,25-helmets,0,normal,2848,2848,1,1
25-helmets,25-helmets,0,normal,2849,2849,1,1
25-helmets,25-helmets,0,normal,2850,2850,1,1
25-helmets,25-helmets,0,normal,2851,2851,1,1
25-helmets,25-helmets,0,normal,2852,2852,1,1
25-helmets,25-helmets,0,normal,2853,2853,1,1
25-helmets,25-helmets,0,normal,2854,2854,1,1
25-helmets,25-helmets,0,normal,2855,2855,1,1
25-helmets,25-helmets,0,normal,2856,2856,1,1
25-helmets,25-helmets,0,normal,2857,2857,1,1
25-helmets,25-helmets,0,normal,2858,2858,1,1
25-helmets,25-helmets,0,normal,2859,2859,1,1
25-helmets,25-helmets,0,normal,2860,2860,1,1
25-helmets,25-helmets,0,normal,2861,2861,1,1
25-helmets,25-helmets,0,normal,2862,2862,1,1
25-helmets,25-helmets,0,normal,2863,2863,1,1
25-helmets,25-helmets,0,normal,2864,2864,1,1
25-helmets,25-helmets,0,normal,2865,2865,1,1
25-helmets,25-helmets,0,normal,2866,2866,1,1
25-helmets,25-helmets,0,normal,2867,2867,1,1
25-helmets,25-helmets,0,normal,2868,2868,1,1
25-helmets,25-helmets,0,normal,2869,2869,1,1
25-helmets,25-helmets,0,normal,2870,2870,1,1
25-helmets,25-helmets,0,normal,2871,2871,1,1
25-helmets,25-helmets,0,normal,2872,2872,1,1
25-helmets,25-helmets,0,normal,2873,2873,1,1
25-helmets,25-helmets,0,normal,2874,2874,1,1
25-helmets,25-helmets,0,normal,2875,2875,1,1
25-helmets,25-helmets,1,anomaly,2876,2876,1,1
25-helmets,25-helmets,1,anomaly,2877,2877,1,1
25-helmets,25-helmets,1,anomaly,2878,2878,1,1
25-helmets,25-helmets,1,anomaly,2879,2879,1,1
25-helmets,25-helmets,1,anomaly,2880,2880,1,1
25-helmets,25-helmets,1,anomaly,2881,2881,1,1
25-helmets,25-helmets,1,anomaly,2882,2882,1,1
25-helmets,25-helmets,1,anomaly,2883,2883,1,1
25-helmets,25-helmets,1,anomaly,2884,2884,1,1
25-helmets,25-helmets,1,anomaly,2885,2885,1,1
25-helmets,25-helmets,1,anomaly,2886,2886,1,1
25-helmets,25-helmets,1,anomaly,2887,2887,1,1
25-helmets,25-helmets,0,normal,2888,2888,1,1
25-helmets,25-helmets,0,normal,2889,2889,1,1
25-helmets,25-helmets,0,normal,2890,2890,1,1
25-helmets,25-helmets,0,normal,2891,2891,1,1
25-helmets,25-helmets,0,normal,2892,2892,1,1
25-helmets,25-helmets,0,normal,2893,2893,1,1
25-helmets,25-helmets,0,normal,2894,2894,1,1
25-helmets,25-helmets,0,normal,2895,2895,1,1
25-helmets,25-helmets,0,normal,2896,2896,1,1
25-helmets,25-helmets,0,normal,2897,2897,1,1
25-helmets,25-helmets,0,normal,2898,2898,1,1
25-helmets,25-helmets,0,normal,2899,2899,1,1
25-helmets,25-helmets,0,normal,2900,2900,1,1
25-helmets,25-helmets,0,normal,2901,2901,1,1
25-helmets,25-helmets,0,normal,2902,2902,1,1
25-helmets,25-helmets,0,normal,2903,2903,1,1
25-helmets,25-helmets,0,normal,2904,2904,1,1
25-helmets,25-helmets,0,normal,2905,2905,1,1
25-helmets,25-helmets,0,normal,2906,2906,1,1
25-helmets,25-helmets,0,normal,2907,2907,1,1
25-helmets,25-helmets,0,normal,2908,2908,1,1
25-helmets,25-helmets,0,normal,2909,2909,1,1
25-helmets,25-helmets,0,normal,2910,2910,1,1
25-helmets,25-helmets,0,normal,2911,2911,1,1
25-helmets,25-helmets,0,normal,2912,2912,1,1
25-helmets,25-helmets,0,normal,2913,2913,1,1
25-helmets,25-helmets,0,normal,2914,2914,1,1
25-helmets,25-helmets,0,normal,2915,2915,1,1
25-helmets,25-helmets,0,normal,2916,2916,1,1
25-helmets,25-helmets,0,normal,2917,2917,1,1
25-helmets,25-helmets,0,normal,2918,2918,1,1
25-helmets,25-helmets,0,normal,2919,2919,1,1
25-helmets,25-helmets,0,normal,2920,2920,1,1
25-helmets,25-helmets,0,normal,2921,2921,1,1
25-helmets,25-helmets,0,normal,2922,2922,1,1
25-helmets,25-helmets,0,normal,2923,2923,1,1
25-helmets,25-helmets,0,normal,2924,2924,1,1
25-helmets,25-helmets,0,normal,2925,2925,1,1
25-helmets,25-helmets,0,normal,2926,2926,1,1
25-helmets,25-helmets,0,normal,2927,2927,1,1
25-helmets,25-helmets,0,normal,2928,2928,1,1
25-helmets,25-helmets,0,normal,2929,2929,1,1
25-helmets,25-helmets,0,normal,2930,2930,1,1
25-helmets,25-helmets,0,normal,2931,2931,1,1
25-helmets,25-helmets,0,normal,2932,2932,1,1
25-helmets,25-helmets,0,normal,2933,2933,1,1
25-helmets,25-helmets,0,normal,2934,2934,1,1
25-helmets,25-helmets,0,normal,2935,2935,1,1
25-helmets,25-helmets,0,normal,2936,2936,1,1
25-helmets,25-helmets,0,normal,2937,2937,1,1
25-helmets,25-helmets,0,normal,2938,2938,1,1
25-helmets,25-helmets,0,normal,2939,2939,1,1
25-helmets,25-helmets,0,normal,2940,2940,1,1
25-helmets,25-helmets,0,normal,2941,2941,1,1
25-helmets,25-helmets,0,normal,2942,2942,1,1
25-helmets,25-helmets,0,normal,2943,2943,1,1
25-helmets,25-helmets,0,normal,2944,2944,1,1
25-helmets,25-helmets,0,normal,2945,2945,1,1
25-helmets,25-helmets,0,normal,2946,2946,1,1
25-helmets,25-helmets,0,normal,2947,2947,1,1
25-helmets,25-helmets,0,normal,2948,2948,1,1
25-helmets,25-helmets,0,normal,2949,2949,1,1
25-helmets,25-helmets,0,normal,2950,2950,1,1
25-helmets,25-helmets,0,normal,2951,2951,1,1
25-helmets,25-helmets,0,normal,2952,2952,1,1
25-helmets,25-helmets,0,normal,2953,2953,1,1
25-helmets,25-helmets,0,normal,2954,2954,1,1
25-helmets,25-helmets,0,normal,2955,2955,1,1
25-helmets,25-helmets,0,normal,2956,2956,1,1
25-helmets,25-helmets,0,normal,2957,2957,1,1
25-helmets,25-helmets,0,normal,2958,2958,1,1
25-helmets,25-helmets,0,normal,2959,2959,1,1
25-helmets,25-helmets,0,normal,2960,2960,1,1
25-helmets,25-helmets,0,normal,2961,2961,1,1
25-helmets,25-helmets,0,normal,2962,2962,1,1
25-helmets,25-helmets,0,normal,2963,2963,1,1
25-helmets,25-helmets,0,normal,2964,2964,1,1
25-helmets,25-helmets,0,normal,2965,2965,1,1
25-helmets,25-helmets,0,normal,2966,2966,1,1
25-helmets,25-helmets,0,normal,2967,2967,1,1
25-helmets,25-helmets,0,normal,2968,2968,1,1
25-helmets,25-helmets,0,normal,2969,2969,1,1
25-helmets,25-helmets,0,normal,2970,2970,1,1
25-helmets,25-helmets,0,normal,2971,2971,1,1
25-helmets,25-helmets,0,normal,2972,2972,1,1
25-helmets,25-helmets,0,normal,2973,2973,1,1
25-helmets,25-helmets,0,normal,2974,2974,1,1
25-helmets,25-helmets,0,normal,2975,2975,1,1
25-helmets,25-helmets,0,normal,2976,2976,1,1
25-helmets,25-helmets,0,normal,2977,2977,1,1
25-helmets,25-helmets,0,normal,2978,2978,1,1
25-helmets,25-helmets,0,normal,2979,2979,1,1
25-helmets,25-helmets,0,normal,2980,2980,1,1
25-helmets,25-helmets,0,normal,2981,2981,1,1
25-helmets,25-helmets,0,normal,2982,2982,1,1
25-helmets,25-helmets,0,normal,2983,2983,1,1
25-helmets,25-helmets,0,normal,2984,2984,1,1
25-helmets,25-helmets,0,normal,2985,2985,1,1
25-helmets,25-helmets,0,normal,2986,2986,1,1
25-helmets,25-helmets,1,anomaly,2987,2987,1,1
25-helmets,25-helmets,1,anomaly,2988,2988,1,1
25-helmets,25-helmets,1,anomaly,2989,2989,1,1
25-helmets,25-helmets,1,anomaly,2990,2990,1,1
25-helmets,25-helmets,1,anomaly,2991,2991,1,1
25-helmets,25-helmets,0,normal,2992,2992,1,1
25-helmets,25-helmets,0,normal,2993,2993,1,1
25-helmets,25-helmets,0,normal,2994,2994,1,1
25-helmets,25-helmets,0,normal,2995,2995,1,1
25-helmets,25-helmets,0,normal,2996,2996,1,1
25-helmets,25-helmets,0,normal,2997,2997,1,1
25-helmets,25-helmets,0,normal,2998,2998,1,1
25-helmets,25-helmets,0,normal,2999,2999,1,1
25-helmets,25-helmets,0,normal,3000,3000,1,1
25-helmets,25-helmets,0,normal,3001,3001,1,1
25-helmets,25-helmets,0,normal,3002,3002,1,1
25-helmets,25-helmets,0,normal,3003,3003,1,1
25-helmets,25-helmets,0,normal,3004,3004,1,1
25-helmets,25-helmets,0,normal,3005,3005,1,1
25-helmets,25-helmets,0,normal,3006,3006,1,1
25-helmets,25-helmets,0,normal,3007,3007,1,1
25-helmets,25-helmets,0,normal,3008,3008,1,1
25-helmets,25-helmets,0,normal,3009,3009,1,1
25-helmets,25-helmets,0,normal,3010,3010,1,1
25-helmets,25-helmets,0,normal,3011,3011,1,1
25-helmets,25-helmets,0,normal,3012,3012,1,1
25-helmets,25-helmets,0,normal,3013,3013,1,1
25-helmets,25-helmets,0,normal,3014,3014,1,1
25-helmets,25-helmets,0,normal,3015,3015,1,1
25-helmets,25-helmets,0,normal,3016,3016,1,1
25-helmets,25-helmets,8,background,3017,3017,1,1
25-helmets,25-helmets,8,background,3018,3018,1,1
25-helmets,25-helmets,8,background,3019,3019,1,1
25-helmets,25-helmets,8,background,3020,3020,1,1
25-helmets,25-helmets,8,background,3021,3021,1,1
25-helmets,25-helmets,8,background,3022,3022,1,1
25-helmets,25-helmets,8,background,3023,3023,1,1
25-helmets,25-helmets,8,background,3024,3024,1,1
25-helmets,25-helmets,8,background,3025,3025,1,1
25-helmets,25-helmets,8,background,3026,3026,1,1
25-helmets,25-helmets,8,background,3027,3027,1,1
25-helmets,25-helmets,8,background,3028,3028,1,1
25-helmets,25-helmets,8,background,3029,3029,1,1
25-helmets,25-helmets,8,background,3030,3030,1,1
25-helmets,25-helmets,8,background,3031,3031,1,1
25-helmets,25-helmets,8,background,3032,3032,1,1
25-helmets,25-helmets,8,background,3033,3033,1,1
